row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
11,Wispr Flow,110864474787474,Wispr Flow,,ALL,893573703280994,https://www.facebook.com/ads/library/?id=893573703280994,2026-02-09,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQO8h5xyE9Un5l1rp6Hrci-Cl-PKXrAB69W3T05l4g3QPbNXm8AgRHw8bHHwM2PELI_M92JmpWKg1e__paVQqDNR4erqHBm1Q5CCuINT1w.mp4?_nc_cat=103&_nc_oc=AdqzY2UGSX00Aflq102xR_9KJZ95mfVZDVXMyWVgvG6oGE4AVoS_r2YQevUImIUCRmrryGEdBBWDcsFVvqCt3si4&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=RtjcJdRYz-gQ7kNvwFvkFfD&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM5ODg5NDc0MjAxMzExNiwiYXNzZXRfYWdlX2RheXMiOjExOSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjM1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_iMQEFaTm82fG08QlEeQ5Oo9pml8hUVyifc7s91115_A&oe=6A276EC7,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/639776082_2019673931947097_6882240550378834582_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=V-eo6b1levQQ7kNvwHTUgIE&_nc_oc=AdoBwjNr2JiGQbrWjBEakR5j63GKkN70DK8Ur7tgm8gextoNMesdYxl6i_iIxhAjit2j0NDD2pzjvha0XKYh5YTy&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&oh=00_Af8h3OHO7A4gvdyhXmTwtJ4A8AOCX5pztSMmnOAP4OqAzA&oe=6A276D05,,2026-06-04
12,Wispr Flow,110864474787474,Wispr Flow,,ALL,1782638999069504,https://www.facebook.com/ads/library/?id=1782638999069504,2026-02-18,,,,1,,,Install Now,https://www.facebook.com/wisprflow/,Image,,1,0,9:16,,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/638137253_1595254705094748_9173593333844493573_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=N1jngpvnKoYQ7kNvwF1Ww9X&_nc_oc=Adpmwduu77L8fTV1r6azUts0lQ0xVIlrOS0XcFdxDwVjpjF0OJslW38_XkkRNZe8mwGWjrZad0-Ps86rz5r0bk8C&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&oh=00_Af8wDOvo-Z6uZvDE9qiUYooujlYYjNYkR03wl6R3OC1drA&oe=6A277A31,,2026-06-04
13,Wispr Flow,110864474787474,Wispr Flow,,ALL,1473601681072488,https://www.facebook.com/ads/library/?id=1473601681072488,2026-04-29,,,,1,,,Download,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-9.fna.fbcdn.net/o1/v/t2/f2/m412/AQP72bfy_xYl8Itil0BLgCVfmM9QsyoJFcWlCaqBXVZ_yAX_1yYXSyF5CpjDnKDzoviKXOdyXBbCNZCT1BZWWniBXG4iBGFu3y3ltRMdDw.mp4?_nc_cat=108&_nc_oc=Adq--thwbttpyl_IQB_yaCtmp0r0mNxU867ycxfAi-6tFZoRYviWjaWnXUzYJCM_tdNV7XGNMbDzpCqyq0weDrL6&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-9.fna.fbcdn.net&_nc_ohc=lA_nCnG-gM0Q7kNvwGIbMez&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTk0NTIxMTM5OTQwNzE5NiwiYXNzZXRfYWdlX2RheXMiOjExNCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjU4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-1CmJkIckPBCcTJohO6dYqyO9PmnLInAs2DT7yUhkpAw&oe=6A27949A,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/684451036_900743893011762_7931718663559498129_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=DgSANskluFMQ7kNvwEZao9F&_nc_oc=AdqwARe9vIuFqj8foWMGZr6y0Aekqnwjale0MJ5lP6IHkwh8DW2MYXdXQJXlJHLUlWfNYgFVsPgHqCtt-_GXsS_x&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&oh=00_Af8bxocABwK1i1J6gSbMDCtLhonu_gTx8_Fm8os_Dzkcaw&oe=6A279256,,2026-06-04
14,Wispr Flow,110864474787474,Wispr Flow,,ALL,2560560281008870,https://www.facebook.com/ads/library/?id=2560560281008870,2026-04-07,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQML33at5BYnwHDCFF33eYRePuhSAaPGSzGlOcEkGTAYsiMTmwxN2A-HSZkbbdLOIDR1GOjaMD2V38VzjZcYry5z-6zI9UgI4wJE_nI6sw.mp4?_nc_cat=104&_nc_oc=Adpl0rsolb8h8ySHA0ldtwjG1lk5hn5bkiyFRIyRvh_o4JNH_8HDXAVa0FVynzMJz-HmHWgnbWs4Q7VIastGIh_k&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=goBGYg5Px8YQ7kNvwGHlrRv&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTc4OTY5Mzc5NTA1OTQ5NCwiYXNzZXRfYWdlX2RheXMiOjEzMiwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjEzLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af89-os3wmcNC8v-JAHjw4knFxEnoBGzO8QkDSE4c-hvlQ&oe=6A2794EA,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/668590039_1655022275781335_5768019161714425943_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=6SbSXQozcM0Q7kNvwHbd4Di&_nc_oc=AdrFuMD6pphw4NORWfNSAll-JxBpjb3-Uq5Zv96ipgBtZx47S8CXntJLtrwo5tYFrr--G4dYGQMqb6sxI-EW3CVb&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&oh=00_Af-Zf5Zh4sNdbBh47ItF-Ci4UN_3dBjy2dOk0HngtgFUDg&oe=6A277238,,2026-06-04
15,Wispr Flow,110864474787474,Wispr Flow,,ALL,977919351399357,https://www.facebook.com/ads/library/?id=977919351399357,2026-04-29,,,,1,,,Download,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-3.fna.fbcdn.net/o1/v/t2/f2/m412/AQOJ8GaMaZSMMN7AiZBlLRh-I6LVFwJDq4sJhw_A9rR_ttKOfI-igBiSPcJMKDd1uKF_ghVWXiLNQtvj5czpLw4SdD1W9-tAhb2pRKik2A.mp4?_nc_cat=106&_nc_oc=AdoKyAroqH4sfJU0zoVoD1QfqkqXXIE3_nxlV2fhzvkJMcICexqtaEmUUAEaoGk3U8llLmWqXWi8ikQnRTFoTlY1&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-3.fna.fbcdn.net&_nc_ohc=PPSDUjvfgCoQ7kNvwEAiO-3&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTYzNTE0NTA0NDI2NjIxNiwiYXNzZXRfYWdlX2RheXMiOjc1LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8Eb9u6Ee9BhY2LuJUsI0me7yw1izvbEGi34tDfROwZOA&oe=6A27705C,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/679755716_1824443125640505_9166373968672235783_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-esn4nS1lJsQ7kNvwEMw4Ze&_nc_oc=AdpNaIIh7JsEpbjpBC6DDRShDPiF9sIlTeXq70kToL6uyue9as34bkCN_v6aTUN9irwdPuyjLzEMIHRsrwzaSKED&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&oh=00_Af-Q2jLJoHsng59aB0TojRzZZUKZ3nSQsoKUhLJz7R2F_A&oe=6A278532,,2026-06-04
16,Wispr Flow,110864474787474,Wispr Flow,,ALL,1274695934858096,https://www.facebook.com/ads/library/?id=1274695934858096,2026-04-05,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQOLRPiD_kKxlz0QrOcUtIdFrHwhGFInyjASQrHxEFrX-aGAiY06i51wXnbMA-FsSoNHKAXb6uKZfkveHexJ-xBZBw3fqe5hUkkTGKrtiw.mp4?_nc_cat=100&_nc_oc=Adrc9SrlZh1epxdqT97-_GVgwq-Q4VRSn_SaIRflaRpmKScpFKb4_qyi2fx_UGyWWoPGtiHm3j21hmAL4nnfQjWV&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=2Lby_JA_Mf4Q7kNvwFqq-ri&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI1MDgyMDYxMzY4MjIwMCwiYXNzZXRfYWdlX2RheXMiOjExMCwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8f_MIpfQ0bSAhPt0Yi3xO0jjRTEy9ZhoCUcpAJ_r1dKw&oe=6A2796EE,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/650045891_929932712762529_431376048768517182_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1AvRm_kdXWkQ7kNvwGoipSt&_nc_oc=Adr42IFM5Eg_HwWZUknH6Fzb2Y-ELauBXBWV_2Guw2toFH8u33qTgfKt8zj6nk4RiEWU1gxeioIj1J_k231OWeSn&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&oh=00_Af91y9aCirTGrO_E2Cco0FaPC-EO5uwmwxDPZz8OdSf5Hg&oe=6A278381,,2026-06-04
17,Wispr Flow,110864474787474,Wispr Flow,,ALL,1334618508565781,https://www.facebook.com/ads/library/?id=1334618508565781,2026-04-29,,,,1,,,Download,https://www.facebook.com/wisprflow/,Image,,1,0,9:16,,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/680009092_796088996653870_9048534069274381311_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=62_22Z9Zle8Q7kNvwGT9E6M&_nc_oc=AdqkBc9qaboWbvT7Mav4mw6yQOE2xTSiQ73z5p7JoIN_bW5yRsnrYmJYk_Mh8nnH4YMUpWzkf_6JxMwL8vprDQeP&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&oh=00_Af8YoKxE_ufkYSWwaW-Mdobj5po5oV1_mXZyxzg89r32iQ&oe=6A2782C9,,2026-06-04
18,Wispr Flow,110864474787474,Wispr Flow,,ALL,1501865931273199,https://www.facebook.com/ads/library/?id=1501865931273199,2026-05-15,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-9.fna.fbcdn.net/o1/v/t2/f2/m412/AQOw26spyi-N6whFONjQPLsxoNQ7m6e6YW_Ox66jmz2ONCFyOZq7hdaFrUL97eJrFSHsrctYQQ3Z8ARGIyCqJMvHjb37GEcCCn_bZKYbeQ.mp4?_nc_cat=105&_nc_oc=Adoxy-UOPHovU1H8gFMxFyD841lTQr5bU3AlnY8JPeXUhnWeTlwvfdnWXfOi_hQKo62UHrjGlBORxCmcN1d-Qca8&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-9.fna.fbcdn.net&_nc_ohc=TP5BmZ-kCyUQ7kNvwH1QMiq&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUxNzk3MjUzMzAzMDMwNiwiYXNzZXRfYWdlX2RheXMiOjE5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_ZZ79Czf5wP7WmpxAgC3WbNtmTChm7LatGSbGk0fIqtA&oe=6A277329,https://scontent.fblr1-3.fna.fbcdn.net/v/t39.35426-6/702043671_1995208047759116_4948000541364293524_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ji69fo0mf-YQ7kNvwHRyen3&_nc_oc=AdoEjQSHpG7eteRruWojZTaFrwdzGIaFvAtUIvk9W0FgFxHhdCSLXBiNeR6mNYEt8P_A_IBqIJkPkwCHlBQv0M6K&_nc_zt=14&_nc_ht=scontent.fblr1-3.fna&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&oh=00_Af_tRDtebrwN2brQ2lQt0DO7u6tJAJ0rsph7tUVd4DyQww&oe=6A278E31,,2026-06-04
19,Wispr Flow,110864474787474,Wispr Flow,,ALL,1943117606276656,https://www.facebook.com/ads/library/?id=1943117606276656,2026-01-23,,,,1,,,"Tired of Typing?
Install Now",https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQMD5ER7mMTFAoJcw0R1u6jgDdqWTdGKvB4xkaHZiK16WQF5SLfnOS1l65SdINHAhjnwxqCs8mEjLXTHJ_wSnBYjBYKoGkX7snvTC1zJQA.mp4?_nc_cat=104&_nc_oc=Ado-L1hKo_FWTBhOfLQmhn7_h_-vXlNj_sl-c7zpojdXuVDtwZsjMDamQC630BcWQW5ovkouoRAGUjWWIvu97xI0&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=8I-sq3Dpw_wQ7kNvwGOMeAo&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM1Nzg1MTc2MjU0NzcxOCwiYXNzZXRfYWdlX2RheXMiOjIwMywidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjIyLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9xegvBZGbfhQzsVD7TS9KV2gF1589Q02VwBB0eZCXYEw&oe=6A27934E,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/617421005_1553001479316721_1548014843286035732_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=lWsiA8cezYUQ7kNvwFtNbXo&_nc_oc=AdoZBHxUbDrCaX6HzIpU7UNoWUBxoENn1_XQTCZHqhbR4C0GtUfJJT8L3-kwQGQPPKshz35X24purvR-4-axxzkM&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&oh=00_Af9D5wZHvrJEW6OVvlqCbW4cWl9NO899TAR0o49RVW_udA&oe=6A279533,,2026-06-04
20,Wispr Flow,110864474787474,Wispr Flow,,ALL,2186056478900917,https://www.facebook.com/ads/library/?id=2186056478900917,2026-05-21,,,,1,,,Learn more,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQN3msoRt36BlUsKS5l2QA8Ijg7BGcejTobESUf4fWkxtwklB85KbD7dBdnt1MAYhNd38CZrGZzqFLl8NcrGlxilW-mWXGB5Fp11u30KXA.mp4?_nc_cat=103&_nc_oc=AdrqHSDqn1ewgmpJFRWZRFJSpKzdq0XBR4xBD0aptrw94BRePsMLVSVJ3Sgo5YEzT21g-w2S8nNDktZJhvGD0HTo&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=Bz2IvSkQRsoQ7kNvwF4mdQa&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDQxNTA0OTcyMjEwNjI3NSwiYXNzZXRfYWdlX2RheXMiOjE5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9riFndS-TlkTjPx-QVMgnuFSS7Jizd69QsQBjCFXJSzw&oe=6A279B73,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/698750843_809330455334244_301343915661191008_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=bvrBuXAqczAQ7kNvwH-EB5e&_nc_oc=Adrw1JxTU0Yv-Buw6dD5SXL2_jRlaXznG-hIVVlxtDYuTTPdA3qMKnvG93iW0XlfOQVML3PqsjUYJ5ArJyvnOaeV&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&oh=00_Af8NWNq2an0c1vnLUahSK-5UsVL2SemBEA4gk7y7D5q_sg&oe=6A2785E4,,2026-06-04
21,Wispr Flow,110864474787474,Wispr Flow,,ALL,1327341312828250,https://www.facebook.com/ads/library/?id=1327341312828250,2026-05-27,,,,1,,,Install now,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQMD5ER7mMTFAoJcw0R1u6jgDdqWTdGKvB4xkaHZiK16WQF5SLfnOS1l65SdINHAhjnwxqCs8mEjLXTHJ_wSnBYjBYKoGkX7snvTC1zJQA.mp4?_nc_cat=104&_nc_oc=Ado-L1hKo_FWTBhOfLQmhn7_h_-vXlNj_sl-c7zpojdXuVDtwZsjMDamQC630BcWQW5ovkouoRAGUjWWIvu97xI0&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=8I-sq3Dpw_wQ7kNvwGOMeAo&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM1Nzg1MTc2MjU0NzcxOCwiYXNzZXRfYWdlX2RheXMiOjIwMywidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjIyLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9xegvBZGbfhQzsVD7TS9KV2gF1589Q02VwBB0eZCXYEw&oe=6A27934E,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/621183930_911921671404687_2127815258700706939_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=X5IBsy4cFGgQ7kNvwHqJ9kn&_nc_oc=AdoSShkinT04qM-g8VhRBvo3RGenYmUPsWy49GrOEG2izCLwiyNaI3VhS3UN0C9eLY6iojaGwXVkjTfLY2B8csNj&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&oh=00_Af-EjgGW_MnxjcSCrduX80molvSZQejD22YjxOvboLoxHg&oe=6A27873D,,2026-06-04
22,Wispr Flow,110864474787474,Wispr Flow,,ALL,1649615709610057,https://www.facebook.com/ads/library/?id=1649615709610057,2026-05-15,,,,1,,,Download free today,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQPbZzoqOGixRtZAdoHQrywD7g-NGBnZuHxxGJEoS1V5wSHcFj5HezF-pKMrzw9deoMC9LzGHggqsuG5xFrXtGrzZ_wWA9DUSbqKQBzvJw.mp4?_nc_cat=110&_nc_oc=Ado2H_N7JqOkwce3YW9EXWHFgzxU9z5EKPUnPyiRTspmHZRgW1viOiuMmoeGBUw8-ym-5lkl5W4C9dbuGQ_T_BAZ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=0CElAUo77w8Q7kNvwEC7m8c&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ1NTYxNjM5Mjc3MTE5OCwiYXNzZXRfYWdlX2RheXMiOjM4LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MjUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_HOJASDABpgVgTWoXgT53zTPbaPzz-tBcrU00FOtWMwA&oe=6A276808,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/681310852_1634973801051553_832649113542341366_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7Xbpw3HY90MQ7kNvwG2-I8t&_nc_oc=AdpquJ7y_-sFbhOo-a9WwdQ_D2T1MbVOCZBvM3YUiYeXnFOjlID7NOxbGYQEobvi7NviVot-xQLSk-jaXp9KYiai&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&oh=00_Af_e8e4YLvxrBLYG9DI61madkzI7KEwELOUUYqdC9PrH8Q&oe=6A277D7A,,2026-06-04
23,Wispr Flow,110864474787474,Wispr Flow,,ALL,1706997533644445,https://www.facebook.com/ads/library/?id=1706997533644445,2026-05-15,,,,1,,,Try Wispr Flow free,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQOkZWI-KlRt4O_x68pmlw2rb8KItSoisCAnVi1ugZDfv6qLD0PkaAEIoN20ojfthUizXSLu6Cj_CnmZLnrS4ptYWWa5wFxXr-HgdzZfdg.mp4?_nc_cat=110&_nc_oc=Ado8kaKuNquPQeV1qZOgF3-JvX6DhVXuMp6l7LqsnrMybVIKTMJwvY9DleiFaYCYses8ZwlxG6Lzi0Hdo2JPpxxq&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=GKv0OIVGrUYQ7kNvwEDd_P8&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMzODY1NTQwMTQzMDUyMSwiYXNzZXRfYWdlX2RheXMiOjY0LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8u8bIPs52NoWBFX43ipxz6b_S8r4b_KG7dGOh66NeQvg&oe=6A2774B4,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/659619780_2663665510666275_2751880418095853966_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ven3xzUpZPgQ7kNvwHrdCwo&_nc_oc=Adq00B8yoCDO_jQiri0kw7wP1y-vNE8t7bYZvbQzvuhkqVu48HS47Fz_SKf1VorLQACOdEuvQCKMlrpnDSfo1MNc&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=nIWB5pt-oC3fKfafiniazQ&_nc_ss=7b2a8&oh=00_Af_GraDxUcnJx7KiVLrb4T617avu7exHwyp3eSYxIAKYQg&oe=6A278118,,2026-06-04
