row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
298,Wispr Flow,,Wispr Flow,,ALL,1678808119834291,https://www.facebook.com/ads/library/?id=1678808119834291,2026-05-21,,false,false,1,"Fix the bug in hero — no, contact.tsl. 🐛
Flow caught the swap and shipped the prompt.
Cursor fixed it without a single key.
Try Flow free 👇",,,https://www.wisprflow.ai/?trybe=c5e11f66,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQMslidR9CeVS2Z_TzqLcBo1G9914W8ZoH2FQlRBtnxYc8mchbKB7ZI6lY8_bRTGEP0d-2lkvMqJDHpcYXiu9LEvn2F0VkHTO1Pvyz8_YQ.mp4?_nc_cat=100&_nc_oc=AdrLOvN54C99SMpzLcX7m-mDv7T380zqcsn5ODzMZeKpIv-QNlYzkFhplo2kzQG4bLM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=Zk9BhevEElsQ7kNvwHE6hK0&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTg4NTEwMDAxMjA4MDIwMywiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=CnnZr6NQD3djASIRkUqciQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5oDt0jEzX1ykxbhWePIAtylbGPB0oU64WQJY3hN4bLBA&oe=6A1E10D6,,2026-06-01T23:08:06.000Z,2026-05-28
299,Wispr Flow,,Dion Does Content,,ALL,2474135039736662,https://www.facebook.com/ads/library/?id=2474135039736662,2026-05-22,,false,false,1,"If your brain moves faster than your fingers — typing is holding you back. 😩
Speak to Wispr Flow instead.
4x faster. Perfectly formatted. No retyping. ✅
Try free 👇",,,http://www.wisprflow.ai/?trybe=ef9c10ba,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMbD4jlZP8Kd-6QEeJFDJXvD37LHci1ByXBomtAOXhZvdEvsIhA4aa95MxF-eGMIpjoSeuSRyBWVAkyfqeDxPCbtsEoq39ZqlZwQ890TQ.mp4?_nc_cat=109&_nc_oc=AdqOrOsiJayt-PjWwNfskj_kh8zVsSLX8xRNVH45Xl5Sb3wPhxdo5qRP-rI0NN6fNXk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=bq55_bwUw6EQ7kNvwFZ0cLs&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6NDU5MDI4OTY0MTIwMzU1MSwiYXNzZXRfYWdlX2RheXMiOjM0LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=CnnZr6NQD3djASIRkUqciQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4GgzrmOyNTh3AUf8t7L0ZemCtacjqwbgX5MrEPM9EVEw&oe=6A1E16B5,,2026-06-01T23:33:09.000Z,2026-05-28
300,Wispr Flow,,Wispr Flow,,ALL,1691799135604942,https://www.facebook.com/ads/library/?id=1691799135604942,2026-05-23,,false,false,1,"We built the most accurate voice dictation model on the market. 2x more accurate than Siri, and it works everywhere on your Mac, PC or iPhone.",,,https://wisprflow.ai/,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNGjoqeKNJKBK8q-g6iQd6ytDwsFHfv2yxy0k1oGU2i8QVwA0J1-y455fg3bXqsc4NlVagFssNYgSnYVMbhYTBSXjS0-a3TDQCDaEjOCA.mp4?_nc_cat=110&_nc_oc=AdrSWMjzBslxoKoMTq29GrfFd7_t6fG6oPjFGq7e4gJiJGOMCefOa42-3jUfeTIB8FY&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=4-ctYMezcu0Q7kNvwFe6ywz&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTU1MDc1NDUzMjg4MTU5NCwiYXNzZXRfYWdlX2RheXMiOjExOSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjE4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=CnnZr6NQD3djASIRkUqciQ&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5CAm6tCh4cs2uG6CbGgjm4bnA-NRmQXICWe5m8vlI5-w&oe=6A1E0FC0,,2026-06-01T23:03:28.000Z,2026-05-28
301,Wispr Flow,,Wispr Flow,,ALL,1310877167913494,https://www.facebook.com/ads/library/?id=1310877167913494,2026-05-22,,false,false,1,"When I'm over-stimulated, typing feels impossible. 😵‍💫
I just talk. Flow turns the mess into clean text.
No more fighting the blank screen.
Download Flow free 👇",,,http://itunes.apple.com/app/id6497229487,Video,3 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQN8gj-zWrqVMyleZLCW_Y_gBPxOdNlUDqyuqbUy6io-pItwc0WL5g-NLlkUaWXC2J9lrNoO3QWuNJ6JgQsLBnGr3RiUGbtKUwKl7mJeSg.mp4?_nc_cat=101&_nc_oc=AdqpC8yCBDtTEfUJYWvIF-ljYDuk7io44Y5LWd3O9VRMtUuQLZ6unTGSB0R1QynGCFQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=q7F3tX2HIKsQ7kNvwGQNrQB&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMwNzQ5MjY0NzQ2NDI3MywiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxOSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=cv-R65EvMmtNPoFT7_5XVg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7piMYN2lmymoZZWzHkkax4C4aenBeyAAfi1aRhHI-9Jg&oe=6A1E0EB5,,2026-06-01T22:59:01.000Z,2026-05-28
302,Wispr Flow,,Wispr Flow,,ALL,1497936665346556,https://www.facebook.com/ads/library/?id=1497936665346556,2026-05-21,,false,false,1,"There's a gap between what's in your head and what hits the page. 💭
Flow closes it.
Yap your thoughts out loud — Flow writes them perfectly.
Try Flow free 👇",,,https://www.wisprflow.ai/?trybe=255b9083,Video,4 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOqpx1Lyg_jCAvqZL2MqM_JYjG2M5jAzdFU6bOeG4P7GZJuSBZtjtqLf2Y6V_AdTfSakTgazX0xEbZUiKhE66iDNrstHz8gFZfeM2kukQ.mp4?_nc_cat=110&_nc_oc=AdrBLKHyR2u0lKnIK2aBBxWQaVYLO2M7DkvTmJe_J3mWD4L5tSi6TwiWxfnleQdU8x8&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=ENd8eoJQUXYQ7kNvwHnYVYg&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAwOTY2MTg4ODE1ODQ5OCwiYXNzZXRfYWdlX2RheXMiOjIyLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=cv-R65EvMmtNPoFT7_5XVg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6FWgrosUCe8gYa6SdNVFYUwCfkPs_juQaTL_c3htUSIA&oe=6A1DFF20,,2026-06-01T21:52:32.000Z,2026-05-28
303,Wispr Flow,,Wispr Flow,,ALL,27904360405834066,https://www.facebook.com/ads/library/?id=27904360405834066,2026-05-15,,false,true,1,No rewrites. No coaching. No opinions. Voice to text with AI to clean it up — works in any app on your phone or laptop.,Just writes what you said,Download,https://www.wisprflow.ai/,Image,4 platforms,1,0,,,,,2026-05-28
304,Wispr Flow,,Wispr Flow,,ALL,1534672114676637,https://www.facebook.com/ads/library/?id=1534672114676637,2026-05-22,,false,false,1,"Less typing. More living. ✅
That's the whole pitch.
Flow faster, disconnect sooner.
Try it 👇",,,https://wisprflow.ai/?trybe=4785d4e7,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQM3_HZvDHQgwrJM3JicqhRoEd8hUgRj0ATJ9UCMm1WTufKSYeEfsofjYTODVVw3Gfq2TfbIDi8R1R133n-m_BZ48D5DzcTQ0shnZO1UHg.mp4?_nc_cat=104&_nc_oc=AdqPSjsvchG6TzWMLYr43BFz4QGi-kAAkV1tgFAIvVR_TgGrogQHri-qlZwAdneMGcE&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=49Qku99xlPoQ7kNvwFQwmaG&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ4MTcxNDMxNjM5MzQxMCwiYXNzZXRfYWdlX2RheXMiOjQxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=cv-R65EvMmtNPoFT7_5XVg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6qAXoe-JLOw9TXu0BHXizorBeupS3FvM5tg5MqvLUyTQ&oe=6A1DFA56,,2026-06-01T21:32:06.000Z,2026-05-28
305,Wispr Flow,,Wispr Flow,,ALL,1949742758976213,https://www.facebook.com/ads/library/?id=1949742758976213,2026-05-22,,false,false,1,"I haven't typed a commit message in a month. 💬
I just talk to my terminal — Flow drops it in clean.
No cleanup, no fixes. My git log actually tells a story now.
Try Flow free 👇",,,https://www.wisprflow.ai/?trybe=84de6e68,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQN6qf0Q2y0uSTvq7wNa6YmXVu58_YiuDhsusQHs-4hPUUuJf_lAiLecS22y2u8AFKplDdWtCdeMkCtoaN39iD-8SpHZKgmHHN2n-DE41w.mp4?_nc_cat=105&_nc_oc=Adr3jmcS_vEKAg8XdByXMEBJcL6cHD9gMcPwC4XDNwCUUvDJycCHd-zDZRQ7yOnrqnI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=hon5grjtEGQQ7kNvwFjsUAE&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MzQ2OTgzMTg5MzE3Mzg3OCwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyOSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=cv-R65EvMmtNPoFT7_5XVg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5DZLNrz8YcXX45KoaB355DIXYYrOMqp1tMw24W4rgU9A&oe=6A1DF809,,2026-06-01T21:22:17.000Z,2026-05-28
306,Wispr Flow,,Wispr Flow,,ALL,1660739288493384,https://www.facebook.com/ads/library/?id=1660739288493384,2026-05-23,,false,false,1,The 2026 version of you doesn't type everything out. Stop getting buried in busywork and burnt out. Switch to Wispr Flow and get your time back.,,,https://wisprflow.ai/,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPeTecnu-_TARgWogCixZWYa5kmLzbTsxHnAnFq5Xyr_FLW_8r9Pc3RYfgheT1vUVpLrQ7bHp3pP8Av_v8-eQMx_l8UfbhjqKSG-3m5iw.mp4?_nc_cat=109&_nc_oc=AdphA5jYF0iQOyF-ERszzKdhysGC36fGA3mxi7bRdYln5WdrIeQ1hDiwpce65kY7jPA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=F5lv92O_khEQ7kNvwE9hrkW&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjM5NTgzMDY1NDE4OTY3MiwiYXNzZXRfYWdlX2RheXMiOjEyNSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjEzLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=cv-R65EvMmtNPoFT7_5XVg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4_BKU5_1tSyREXEHiPVSHmFvqU5BKUNW0rRrczqn9RFA&oe=6A1E0261,,2026-06-01T22:06:25.000Z,2026-05-28
307,Wispr Flow,,Wispr Flow,,ALL,983158950746121,https://www.facebook.com/ads/library/?id=983158950746121,2026-05-22,,false,false,1,"Saved 6 hours of admin in one week. ⏱️
Flow snippets: brain dump, follow-up email, affiliate link.
Keyword in, template out, three seconds.
Download Flow free 👇",,,https://www.wisprflow.ai/?trybe=55fbc30b,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQPn51cWyum6YjnxxJdr8C7U2BDzoO36qB9-ubmKVfFXO9D7NJk8VVNujbaK6V4CjPCa1h1w50xaV9zRlvFyH2AhK8PBeW-pox9yKumlKg.mp4?_nc_cat=105&_nc_oc=Adp0UYw2oHfJYP6x_NahCrdtnSV4I5LUQgFlNx_dviscJrTDcBE35BpBI-cDrnLJxDw&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=u4hUmKlwTEMQ7kNvwGfQt3F&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTc3NDUzODk3MDQxOTkxNiwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozNCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=cv-R65EvMmtNPoFT7_5XVg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7t4xZeaVTDbJ71ToMVz-kl5mL_KEslyyY6XPOjUkgHiQ&oe=6A1DFC3D,,2026-06-01T21:40:13.000Z,2026-05-28
308,Wispr Flow,,Wispr Flow,,ALL,2027662171162149,https://www.facebook.com/ads/library/?id=2027662171162149,2026-05-22,,false,false,1,"Lawyers, this is your sign. 📝
Client updates, deadlines, document chases — all dictated in seconds.
Flow gets the dates and Pacific time right.
Download Flow free 👇",,,https://www.wisprflow.ai/?trybe=005c620b,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMVBgvNSQKlHO7RSfu72V0EQE8hw17m-gXSyx0gtFPTZDrmZQCYn4QvBOQExUT1HKg6cSebKuUNaYAQonIJM5Y1nDvidDx8DkJ_Rs3-Cg.mp4?_nc_cat=108&_nc_oc=AdpvOAZZ25YpdCeUryRiUkyDQu0K5Ucy7AW8FU8EpEufCQUx62wkMobGvshggjK9igo&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=llhb1ov36eQQ7kNvwEeSZPF&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjUwMjg1MDQ1MDE2NDMxMiwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozNywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=cv-R65EvMmtNPoFT7_5XVg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af630GDRD3SpGJrYQKEOcTJ7jztJFcui864R7HANJZVhGQ&oe=6A1DF33E,,2026-06-01T21:01:50.000Z,2026-05-28
309,Wispr Flow,,Wispr Flow,,ALL,892492527230932,https://www.facebook.com/ads/library/?id=892492527230932,2026-05-21,,false,false,1,"I didn't know Flow tagged files for me until last week. 🤯
Just say the file name — Cursor pulls the context.
No clicks. No typing.
Download Flow free 👇",,,https://www.wisprflow.ai/?trybe=925557d4,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNboMuVOJwKXvDHHFEzNK6SZ8gefmy5ESn_0rmjcedYbIfmMZbJnwh0EOC6OMsfk39IlcRYvKRxBt3Xkb35lGfZtCDLqHt7M0ikMPTFsQ.mp4?_nc_cat=107&_nc_oc=AdozzWWVlw4fH-w5z3vGTp4gNWa7lxed9pqIT7xRRaexueJ9K9oKwmpcs6MxbHnbDcM&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=BTRtQCRx0UMQ7kNvwHP2CFR&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTk5ODkzMjgyMzk4NDg0LCJhc3NldF9hZ2VfZGF5cyI6NiwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjE5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=cv-R65EvMmtNPoFT7_5XVg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7sjDsGmKxC17yem4pxlMOjVi28dpsQH2606QwHggaCpw&oe=6A1E08C7,,2026-06-01T22:33:43.000Z,2026-05-28
310,Wispr Flow,,Wispr Flow,,ALL,828161967038694,https://www.facebook.com/ads/library/?id=828161967038694,2026-05-21,,false,false,1,"My whole dev AI workflow runs on voice. 🎙️
Claude prompts. Linear tickets. Slack updates. End-of-day brain dump.
Flow holds it together.
Try Flow free 👇",,,https://www.wisprflow.ai/?trybe=70daae03,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQN223gtzVmks-pGaJmSVia1CuwvF_9BDy9JAD0BUefTeRjNF51OodbFOYDjS9_85EgAh4LmHaH2AV9zw-6fyTw7clNOyUvVlqsE1ZOpSQ.mp4?_nc_cat=106&_nc_oc=AdpEplus8J2cNY2ArclLClK9YsMyRCb8jUbwStIk-0zKGaNlt6lVGOAL9fyLH3ieESY&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=rtVx5S5a0ccQ7kNvwGM4D9V&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTkwMzAxOTYzMDM4MDE2OSwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=cv-R65EvMmtNPoFT7_5XVg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7CsqTFBJ3XUh6nwfpo_Wakho1BexiI3Cwx75z-OUfPnw&oe=6A1E040C,,2026-06-01T22:13:32.000Z,2026-05-28
311,Wispr Flow,,Wispr Flow,,ALL,947408351458226,https://www.facebook.com/ads/library/?id=947408351458226,2026-05-23,,false,false,1,"28% of your week goes to typing 😅
That's a full day gone—just on messages.
Wispr Flow is 4x faster than your keyboard. 
Download free today.",Wispr Flow — 4x faster than typing,Download,https://wisprflow.ai/?trybe=544c8090,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOb7Vpav0PG4BwkZfbzp8XHZzYguz6IbicmmDl_97Q0hJsM3H-a8zeBHRuOabZXLFR9bL3VaVmYcxAeGi7094MpYKZWPeytzFotgmMFvw.mp4?_nc_cat=104&_nc_oc=Adq56WlssfqHJ4lGaVpOLDPLlbSm2PiWkV6I2ilhkLCubxsnbQyxvCNkyHuinKJbm0I&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=SDrsoOmgeSoQ7kNvwFystnf&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ1MjYxNzI0NjMwODQxOSwiYXNzZXRfYWdlX2RheXMiOjYzLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=cv-R65EvMmtNPoFT7_5XVg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4hVo6w11wHGvkCJgbXj5Znf9_jBh77AYa3dsiRu9J4KQ&oe=6A1DF61A,,2026-06-01T21:14:02.000Z,2026-05-28
312,Wispr Flow,,Wispr Flow,,ALL,2868493926832289,https://www.facebook.com/ads/library/?id=2868493926832289,2026-05-21,,false,false,1,"Told Cursor to fix a bug — Flow tagged the file for me. 🎯
No clicks, no extensions, just speak the file name.
Works in Cursor and Windsurf.
Download Flow free 👇",,,https://www.wisprflow.ai/?trybe=ab92890c,Video,5 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNsr5xgfD0lVX34wHT9M1J6Yc5shuGQZ7LaDHVMWbKkRy2z7vy_zjuRu8ss_JyQ6NyOD6FzEYXH7J0jaeslw_VFA9f69cfKUgqdvQQX4A.mp4?_nc_cat=105&_nc_oc=AdpiP7MV3pw3mNvLgLeDtss-34dtJ6ahCF-4LF_0r2QAPfkf-AVjbdFo893fSRovjLc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=GVHztyW89E4Q7kNvwGUrPpP&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ3NTI1NDc1MDk5NDQ5MiwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyMiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=cv-R65EvMmtNPoFT7_5XVg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4yTkspddjtngSP0hrFI3b3wsXLLUbquQys9Zv94n6-5Q&oe=6A1E06D1,,2026-06-01T22:25:21.000Z,2026-05-28
313,Wispr Flow,,Wispr Flow,,ALL,929557383420921,https://www.facebook.com/ads/library/?id=929557383420921,2026-05-22,,false,false,1,"Every content creator knows the blank-doc freeze. 🧠
I stopped fighting it. I just think out loud.
Flow listens, gets it down clean, first try.
Download Flow free 👇",,,http://itunes.apple.com/app/id6497229487,Video,3 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNVCEIEaRSk0nMmFyH-ncGoAztnbRPePb6eFB8NRd5M4HsPseAvK4_HVsj4hjeXGS_fMjQbZUqSZ218lIOSrkQWeP6vZDbTNnr9O7bp_Q.mp4?_nc_cat=100&_nc_oc=Adp6h3y7cSFCMyU62uonYU93l3EmfOzHgUJpjArMHC8UDzQetXI0NqWyI6a24AQa8lQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=NkTTKBSbtI4Q7kNvwFUqiQP&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjE4NzM2MjM2ODY4MjU2NywiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo1MiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=cv-R65EvMmtNPoFT7_5XVg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6lIkdJtTk8b-tQjfiSO8WxA2sEimw-gKNp4PZu_jTRXg&oe=6A1E1612,,2026-06-01T23:30:26.000Z,2026-05-28
