pipeline,competitor,page_id,page_name,ad_id,scrape_date,row_rank,page_rank,ad_start_date,media_type,low_impression
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17029122789757419521,2026-06-05,1017,381,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17141482123518017537,2026-06-05,1020,382,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17153246485618360321,2026-06-05,1023,383,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17180384184938528769,2026-06-05,1026,384,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17195655018468868097,2026-06-05,1027,385,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17264945408027656193,2026-06-05,1030,386,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17276803005278060545,2026-06-05,1034,387,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17439134721614282753,2026-06-05,1035,388,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17480066541629210625,2026-06-05,1038,389,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17540958921504587777,2026-06-05,1041,390,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17660929306680885249,2026-06-05,1043,391,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17717268342617669633,2026-06-05,1044,392,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17807469098284613633,2026-06-05,1048,393,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17810233090128216065,2026-06-05,1052,394,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17821800957474766849,2026-06-05,1054,395,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17825290051467083777,2026-06-05,1057,396,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17842371995396734977,2026-06-05,1060,397,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17915019846790152193,2026-06-05,1065,398,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR17939601808640966657,2026-06-05,1070,399,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18023376717707476993,2026-06-05,1072,400,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18027554312137211905,2026-06-05,1075,401,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18037957332813479937,2026-06-05,1078,402,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18040347791351349249,2026-06-05,1082,403,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18064978930577702913,2026-06-05,1083,404,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18136295780196024321,2026-06-05,1087,405,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18204878951849918465,2026-06-05,1092,406,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18217646274713223169,2026-06-05,1093,407,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18229766569343320065,2026-06-05,1096,408,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18247574835192397825,2026-06-05,1099,409,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18253761168646602753,2026-06-05,1103,410,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18337398930817417217,2026-06-05,1104,411,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18342870616073306113,2026-06-05,1108,412,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18360220282494386177,2026-06-05,1110,413,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18381899705446563841,2026-06-05,1113,414,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18439375644996403201,2026-06-05,1114,415,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR18442760972578848769,2026-06-05,1118,416,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00077483048265842689,2026-06-15,1,1,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00080577486303264769,2026-06-15,2,2,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00092628322722250753,2026-06-15,3,3,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00172539367540129793,2026-06-15,5,4,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00181197265694621697,2026-06-15,8,5,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00182742388769292289,2026-06-15,12,6,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00183418201873317889,2026-06-15,15,7,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00220408796688678913,2026-06-15,19,8,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00225154151435206657,2026-06-15,22,9,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00273460825434357761,2026-06-15,25,10,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00302240267413487617,2026-06-15,29,11,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00339160802722316289,2026-06-15,32,12,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00340579095412736001,2026-06-15,33,13,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00355032940264030209,2026-06-15,36,14,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00486904619688001537,2026-06-15,39,15,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00523603173907103745,2026-06-15,43,16,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00595989985778204673,2026-06-15,44,17,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00622910591681429505,2026-06-15,45,18,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00666386106077413377,2026-06-15,48,19,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00708930609002577921,2026-06-15,50,20,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00754063714486845441,2026-06-15,53,21,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00870484712919924737,2026-06-15,54,22,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00912206643708559361,2026-06-15,58,23,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00957807101764173825,2026-06-15,59,24,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR00990928154384138241,2026-06-15,64,25,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01002423385243779073,2026-06-15,65,26,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01030743368801452033,2026-06-15,70,27,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01080890376157396993,2026-06-15,75,28,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01100173104279191553,2026-06-15,78,29,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01127077561105383425,2026-06-15,81,30,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01130741245518282753,2026-06-15,84,31,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01171838378824433665,2026-06-15,88,32,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01175648702010753025,2026-06-15,91,33,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01290797153173635073,2026-06-15,92,34,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01337385900383928321,2026-06-15,97,35,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01343770764406423553,2026-06-15,98,36,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01423026208236371969,2026-06-15,101,37,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01450103631985508353,2026-06-15,105,38,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01506785655420616705,2026-06-15,109,39,,Unknown,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01533471704569872385,2026-06-15,110,40,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01557529603101163521,2026-06-15,111,41,,Unknown,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01729249061384486913,2026-06-15,112,42,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01796609473029079041,2026-06-15,115,43,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01824752607013371905,2026-06-15,119,44,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01868085494135390209,2026-06-15,120,45,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01910258705727750145,2026-06-15,124,46,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01947827506220367873,2026-06-15,127,47,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR01968406266493534209,2026-06-15,131,48,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02066686465529610241,2026-06-15,134,49,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02128424764983738369,2026-06-15,135,50,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02253422813106929665,2026-06-15,136,51,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02300258323368247297,2026-06-15,137,52,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02332026650268532737,2026-06-15,140,53,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02345735223804690433,2026-06-15,143,54,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02365103782552928257,2026-06-15,146,55,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02400119130498793473,2026-06-15,148,56,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02403692818166972417,2026-06-15,153,57,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02441408515131047937,2026-06-15,157,58,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02469643449746325505,2026-06-15,160,59,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02559491665907679233,2026-06-15,165,60,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02582431876509597697,2026-06-15,168,61,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02689703185852923905,2026-06-15,169,62,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02777872576607682561,2026-06-15,172,63,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02783458473633906689,2026-06-15,173,64,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02861963294619467777,2026-06-15,176,65,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02876105685622325249,2026-06-15,179,66,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02883287901733388289,2026-06-15,182,67,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02885473937007837185,2026-06-15,185,68,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02889213350284099585,2026-06-15,189,69,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02931127008412827649,2026-06-15,192,70,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02953461826194505729,2026-06-15,195,71,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02959457325661814785,2026-06-15,197,72,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02969335793392287745,2026-06-15,201,73,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR02996805261756203009,2026-06-15,205,74,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03125866348941410305,2026-06-15,207,75,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03202938102549053441,2026-06-15,210,76,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03218206986164240385,2026-06-15,213,77,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03247348476706553857,2026-06-15,214,78,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03274989511834075137,2026-06-15,217,79,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03289419536796745729,2026-06-15,220,80,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03320610242135326721,2026-06-15,221,81,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03342477054510628865,2026-06-15,224,82,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03356091276205228033,2026-06-15,227,83,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03419157983274205185,2026-06-15,230,84,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03444500283185430529,2026-06-15,233,85,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03449188738205220865,2026-06-15,238,86,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03460262881881227265,2026-06-15,241,87,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03461645655192109057,2026-06-15,245,88,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03568382765093093377,2026-06-15,246,89,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03618019358535581697,2026-06-15,247,90,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03633588460364759041,2026-06-15,252,91,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03723665057117110273,2026-06-15,253,92,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03734752051335266305,2026-06-15,256,93,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03773528837149687809,2026-06-15,258,94,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03794565483886280705,2026-06-15,261,95,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03870369698155593729,2026-06-15,263,96,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03872881463749771265,2026-06-15,264,97,,Unknown,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03935553386014834689,2026-06-15,265,98,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03948338679021305857,2026-06-15,266,99,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR03986498286625226753,2026-06-15,267,100,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04055412608847577089,2026-06-15,268,101,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04074443454317330433,2026-06-15,271,102,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04080075221594275841,2026-06-15,276,103,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04118908219940667393,2026-06-15,281,104,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04123240768200507393,2026-06-15,286,105,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04128968115679657985,2026-06-15,290,106,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04153116191344295937,2026-06-15,293,107,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04243151788338839553,2026-06-15,296,108,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04273584492079218689,2026-06-15,299,109,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04306221768172896257,2026-06-15,303,110,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04360477143675699201,2026-06-15,306,111,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04442749836390825985,2026-06-15,309,112,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04461114927569960961,2026-06-15,313,113,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04561899290108100609,2026-06-15,314,114,,Unknown,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04593892192258359297,2026-06-15,315,115,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04597731824301506561,2026-06-15,318,116,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04668698788704026625,2026-06-15,321,117,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04691106638109605889,2026-06-15,325,118,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04735206924218269697,2026-06-15,328,119,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04763770243443064833,2026-06-15,331,120,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04808461817699368961,2026-06-15,335,121,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04844956498410864641,2026-06-15,336,122,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04916521202001903617,2026-06-15,337,123,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR04944055996818391041,2026-06-15,341,124,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05087881686918627329,2026-06-15,344,125,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05130416070900842497,2026-06-15,348,126,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05131027012818829313,2026-06-15,350,127,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05308910960352690177,2026-06-15,353,128,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05323514484814249985,2026-06-15,356,129,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05366775199305826305,2026-06-15,357,130,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05386581002904666113,2026-06-15,358,131,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05386588398838349825,2026-06-15,359,132,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05404970240389939201,2026-06-15,360,133,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05406473573432819713,2026-06-15,364,134,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05467319868309110785,2026-06-15,365,135,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05543142980434526209,2026-06-15,369,136,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05583083874184855553,2026-06-15,373,137,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05657396214384033793,2026-06-15,375,138,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05666550748196896769,2026-06-15,377,139,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05686368302826258433,2026-06-15,382,140,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05765768727572250625,2026-06-15,384,141,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05803985243492843521,2026-06-15,387,142,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05863167865607159809,2026-06-15,388,143,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05896184894119215105,2026-06-15,391,144,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05921300900793548801,2026-06-15,395,145,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05930435944044822529,2026-06-15,400,146,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05974113296133914625,2026-06-15,402,147,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR05983931101746298881,2026-06-15,403,148,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06045526018012217345,2026-06-15,409,149,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06108857887772114945,2026-06-15,412,150,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06118761094514212865,2026-06-15,415,151,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06204449428690960385,2026-06-15,418,152,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06272089056159465473,2026-06-15,422,153,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06295254838443769857,2026-06-15,424,154,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06322497395095502849,2026-06-15,427,155,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06323327603683885057,2026-06-15,430,156,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06346806712422367233,2026-06-15,433,157,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06417969407074500609,2026-06-15,436,158,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06426361661501734913,2026-06-15,439,159,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06447154603204018177,2026-06-15,442,160,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06516214000831692801,2026-06-15,443,161,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06623573614702624769,2026-06-15,446,162,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06643980163967090689,2026-06-15,448,163,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06702948965429542913,2026-06-15,451,164,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06772101898854989825,2026-06-15,454,165,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR06879456324405428225,2026-06-15,459,166,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07024839386827063297,2026-06-15,460,167,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07026656243892617217,2026-06-15,461,168,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07157674058048339969,2026-06-15,465,169,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07158521712793878529,2026-06-15,468,170,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07175890947085959169,2026-06-15,472,171,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07269400459658395649,2026-06-15,476,172,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07325555164188770305,2026-06-15,477,173,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07395444761814892545,2026-06-15,480,174,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07397178691651895297,2026-06-15,481,175,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07409546101520334849,2026-06-15,482,176,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07416723713426456577,2026-06-15,485,177,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07420746826472488961,2026-06-15,488,178,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07543396523917180929,2026-06-15,491,179,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07563440577941864449,2026-06-15,494,180,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07655597528003379201,2026-06-15,498,181,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07691514965110292481,2026-06-15,499,182,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07710907360927023105,2026-06-15,502,183,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07791060006245236737,2026-06-15,503,184,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07848985989648220161,2026-06-15,507,185,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07943736713409462273,2026-06-15,510,186,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR07950475405427736577,2026-06-15,514,187,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08005037063638351873,2026-06-15,517,188,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08032435845430509569,2026-06-15,522,189,,Unknown,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08042033241911197697,2026-06-15,523,190,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08046156221536796673,2026-06-15,527,191,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08074942964960329729,2026-06-15,528,192,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08084101089365852161,2026-06-15,531,193,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08116479232902692865,2026-06-15,534,194,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08137586832499015681,2026-06-15,537,195,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08336194881999339521,2026-06-15,540,196,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08392678426405765121,2026-06-15,541,197,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08397333973386133505,2026-06-15,542,198,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08608896597733933057,2026-06-15,546,199,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08664307285079621633,2026-06-15,549,200,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08828366720730136577,2026-06-15,552,201,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08840752513058603009,2026-06-15,555,202,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08869171658821206017,2026-06-15,561,203,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08903716596179009537,2026-06-15,564,204,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08949231129118900225,2026-06-15,565,205,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR08997587753587703809,2026-06-15,569,206,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09038894120520646657,2026-06-15,571,207,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09046243823176384513,2026-06-15,576,208,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09105497088912785409,2026-06-15,577,209,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09110127630593556481,2026-06-15,579,210,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09139973409873068033,2026-06-15,583,211,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09173209498897088513,2026-06-15,584,212,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09207456520143372289,2026-06-15,588,213,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09257889426292342785,2026-06-15,591,214,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09313024514176581633,2026-06-15,595,215,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09322502983012843521,2026-06-15,598,216,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09323993714621677569,2026-06-15,601,217,,Image,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09373804932844486657,2026-06-15,602,218,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09402136117676867585,2026-06-15,607,219,,YouTubeVideo,
google,duolingo,AR01320432650854334465,Duolingo Inc,CR09524829142751641601,2026-06-15,611,220,,Image,
